155609,1,1
155610,1,1
155611,1,1
155612,1,1
155616,1,1
155617,1,1
155618,1,1
155626,1,1
155627,1,1
155628,1,1
155633,1,1
155634,1,1
155639,1,1
155640,1,1
155645,1,1
155650,1,1
155701,1,1
155721,1,1
155734,1,1
155753,1,1
155757,1,1
155769,1,1
155803,1,1
155883,1,1
155902,1,1
155934,1,1
155944,1,1
155965,1,1
155966,1,1
155972,1,1
155977,1,1
156024,1,1
156040,1,1
156060,1,1
156094,1,1
156095,1,1
156126,1,1
156127,1,1
156157,1,1
156174,1,1
156180,1,1
156183,1,1
156189,1,1
156192,1,1
156194,0,1
156198,1,1
156199,0,1
156202,1,1
156203,1,1
156207,1,1
156227,0,1
156232,1,1
156279,1,1
156283,1,1
156297,1,1
156301,0,1
156319,1,1
156331,1,1
156376,1,1
156550,1,1
156551,1,1
156589,1,1
156595,1,1
156605,1,1
156619,1,1
156622,1,1
156623,1,1
156627,1,1
156635,1,1
156636,1,1
156637,0,1
156638,1,1
156639,1,1
156640,1,1
156664,1,1
156674,1,1
156676,1,1
156677,1,1
156701,1,1
156711,1,1
156718,1,1
156719,1,1
156721,1,1
156735,1,1
156745,1,1
156752,1,1
156755,1,1
156760,1,1
156771,1,1
156772,1,1
156773,1,1
156774,1,1
156795,1,1
156796,1,1
156797,1,1
156798,1,1
156810,1,1
156812,1,1
156813,1,1
156814,1,1
156821,1,1
156841,1,1
156842,1,1
156843,1,1
156845,1,1
156846,1,1
156855,1,1
156856,1,1
156859,1,1
156865,1,1
156866,1,1
156867,1,1
156868,1,1
157001,1,1
157024,1,1
157040,1,1
157052,1,1
157105,1,1
157111,1,1
157130,1,1
157142,1,1
157240,1,1
157241,1,1
157262,1,1
157263,1,1
157264,1,1
157265,1,1
157266,1,1
157267,1,1
157282,1,1
157286,1,1
157287,1,1
157288,1,1
157319,1,1
157324,1,1
157325,1,1
157326,1,1
157330,1,1
157331,1,1
157336,1,1
157337,1,1
157362,1,1
157363,1,1
157364,1,1
157365,1,1
157366,1,1
157367,1,1
157368,1,1
157369,1,1
157370,1,1
157371,1,1
157373,1,1
157374,1,1
157375,1,1
157377,1,1
157411,1,1
157421,0,1
157431,1,1
157432,1,1
157433,1,1
157434,1,1
157435,1,1
157436,1,1
157440,1,1
157441,1,1
157442,1,1
157443,1,1
157444,1,1
157445,1,1
157446,1,1
157447,1,1
157448,1,1
157454,1,1
157474,1,1
157475,1,1
157476,1,1
157502,1,1
157505,1,1
157506,1,1
157507,1,1
157508,1,1
157509,1,1
157510,1,1
157511,1,1
157512,1,1
157514,1,1
157515,1,1
157516,1,1
157517,1,1
157532,1,1
157606,1,1
157609,1,1
157610,1,1
157613,1,1
157614,1,1
157618,1,1
157619,1,1
157620,1,1
157621,1,1
157622,1,1
157623,1,1
157626,1,1
157627,1,1
157628,1,1
157639,1,1
157651,1,1
157652,1,1
157653,1,1
157659,1,1
157660,1,1
157661,1,1
157663,1,1
157664,1,1
157665,1,1
157666,1,1
157668,1,1
157669,1,1
157670,1,1
157671,1,1
157681,1,1
157706,1,1
157716,1,1
157725,1,1
157726,1,1
157727,1,1
157728,1,1
157729,1,1
157730,1,1
157731,1,1
157732,1,1
157734,1,1
157735,1,1
157737,1,1
157738,1,1
157739,1,1
157740,1,1
157741,1,1
157757,1,1
157758,1,1
157759,1,1
157761,1,1
157769,1,1
157787,1,1
157791,1,1
157792,1,1
157797,1,1
157802,1,1
157803,1,1
157810,1,1
157814,1,1
157815,1,1
157820,1,1
157821,1,1
157823,1,1
157824,1,1
157825,1,1
157831,0,1
157838,1,1
157839,1,1
157842,1,1
157843,1,1
157853,1,1
157854,1,1
157857,1,1
157858,1,1
157861,1,1
157862,1,1
157870,1,1
157872,1,1
157888,1,1
157889,1,1
157909,1,1
157910,1,1
157912,1,1
157913,1,1
157914,1,1
157915,1,1
157916,1,1
157918,1,1
157919,1,1
157921,1,1
157923,1,1
157924,1,1
157928,1,1
157932,1,1
157947,1,1
157948,1,1
157949,1,1
157951,1,1
157952,1,1
157953,1,1
157954,1,1
157955,1,1
157956,1,1
157958,1,1
157960,1,1
157961,1,1
157990,1,1
157997,1,1
157998,1,1
157999,1,1
158000,1,1
158001,0,1
158002,1,1
158003,1,1
158004,1,1
158010,1,1
158011,1,1
158037,1,1
158056,1,1
158057,1,1
158058,1,1
158060,1,1
158062,1,1
158064,1,1
158065,1,1
158066,1,1
158067,1,1
158068,1,1
158070,1,1
158071,1,1
158083,1,1
158090,1,1
158121,1,1
158123,1,1
158127,1,1
158128,1,1
158129,1,1
158130,1,1
158131,1,1
158132,1,1
158133,1,1
158135,1,1
158136,1,1
158137,1,1
158186,1,1
158187,1,1
158218,1,1
158219,1,1
158220,1,1
158221,1,1
158222,1,1
158223,1,1
158224,1,1
158225,1,1
158226,1,1
158227,1,1
158228,1,1
158229,1,1
158230,1,1
158231,1,1
158249,1,1
158250,1,1
158252,1,1
158253,1,1
158254,1,1
158255,1,1
158271,1,1
158272,1,1
158289,1,1
158302,1,1
158305,1,1
158306,1,1
158307,1,1
158308,1,1
158309,1,1
158310,1,1
158312,1,1
158313,1,1
158316,1,1
158317,1,1
158319,1,1
158321,1,1
158322,1,1
158325,1,1
158326,1,1
158329,1,1
158330,1,1
158333,1,1
158364,1,1
158365,1,1
158367,1,1
158368,1,1
158369,1,1
158370,1,1
158371,1,1
158372,1,1
158373,1,1
158374,1,1
158382,1,1
158383,1,1
158385,1,1
158386,1,1
158387,1,1
158388,1,1
158392,1,1
158393,1,1
158394,1,1
158395,1,1
158396,1,1
158397,1,1
158398,1,1
158399,1,1
158401,1,1
158402,1,1
158403,1,1
158404,1,1
158405,1,1
158406,1,1
158407,1,1
158408,1,1
158409,1,1
158410,1,1
158411,1,1
158412,1,1
158413,1,1
158414,1,1
158416,1,1
158420,1,1
158421,1,1
158443,1,1
158444,1,1
158445,1,1
158446,1,1
158447,1,1
158459,1,1
158462,1,1
158463,1,1
158478,1,1
158479,1,1
158480,1,1
158481,1,1
158482,1,1
158484,1,1
158485,1,1
158487,1,1
158488,1,1
158490,1,1
158491,1,1
158492,1,1
158493,1,1
158498,1,1
158500,1,1
158515,1,1
158525,1,1
158536,1,1
158537,1,1
158539,1,1
158540,1,1
158543,1,1
158544,1,1
158546,1,1
158547,1,1
158548,1,1
158549,1,1
158550,1,1
158551,1,1
158552,1,1
158553,1,1
158554,1,1
158555,1,1
158556,1,1
158557,1,1
158558,1,1
158559,1,1
158560,1,1
158561,1,1
158562,1,1
158563,1,1
158570,0,1
158574,1,1
158575,1,1
158585,1,1
158586,1,1
158587,1,1
158588,1,1
158589,1,1
158590,1,1
158591,1,1
158592,1,1
158593,1,1
158595,1,1
158596,1,1
158597,1,1
158598,1,1
158601,1,1
158602,1,1
158603,1,1
158604,1,1
158607,1,1
158622,1,1
158623,1,1
158626,1,1
158627,1,1
158628,1,1
158629,1,1
158630,1,1
158631,1,1
158632,1,1
158633,1,1
158634,1,1
158636,1,1
158637,1,1
158638,1,1
158639,1,1
158640,1,1
158643,1,1
158644,1,1
158645,1,1
158646,1,1
158655,1,1
158656,1,1
158657,1,1
158658,1,1
158659,1,1
158660,1,1
158662,0,1
158665,1,1
158666,1,1
158667,1,1
158668,1,1
158669,1,1
158670,1,1
158672,1,1
158673,1,1
158674,0,1
158675,1,1
158676,1,1
158677,0,1
158679,1,1
158680,1,1
158683,1,1
158684,1,1
158685,1,1
158686,1,1
158688,1,1
158689,1,1
158692,1,1
158693,1,1
158704,1,1
158705,1,1
158729,1,1
158730,1,1
158731,1,1
158732,1,1
158733,1,1
158734,1,1
158735,1,1
158736,1,1
158737,1,1
158738,1,1
158739,1,1
158740,1,1
158741,1,1
158742,1,1
158743,1,1
158744,1,1
158764,1,1
158765,1,1
158766,1,1
158767,1,1
158768,1,1
158769,1,1
158770,1,1
158771,1,1
158772,1,1
158773,1,1
158774,1,1
158775,1,1
158776,1,1
158780,1,1
158799,1,1
158803,1,1
158821,1,1
158842,1,1
158869,1,1
158874,1,1
158879,1,1
158894,1,1
158907,1,1
158919,1,1
158920,0,1
158923,0,1
158953,1,1
159007,1,1
159008,1,1
159026,1,1
159027,1,1
159035,1,1
159058,1,1
159075,1,1
159083,1,1
159217,1,1
159221,1,1
159230,1,1
159254,1,1
159256,0,1
159258,0,1
159263,0,1
159289,1,1
159290,1,1
159325,1,1
159328,1,1
159333,1,1
159347,1,1
159355,1,1
159465,1,1
159469,1,1
159475,1,1
159481,1,1
159551,1,1
159612,1,1
159615,1,1
159619,1,1
159624,1,1
159684,1,1
159693,1,1
159694,1,1
159695,1,1
159696,1,1
159697,1,1
159699,1,1
159715,1,1
159721,1,1
159727,1,1
159741,1,1
159742,1,1
159754,1,1
159833,1,1
159852,1,1
159912,1,1
159913,1,1
159914,1,1
159915,1,1
159918,1,1
159920,1,1
159938,1,1
159940,1,1
159941,1,1
159955,1,1
159956,1,1
159957,1,1
159964,1,1
159966,1,1
160050,1,1
160094,1,1
160128,1,1
160138,1,1
160156,1,1
160174,1,1
160186,1,1
160217,1,1
160242,1,1
160250,1,1
160372,1,1
160378,1,1
160382,1,1
160383,1,1
160384,1,1
160385,1,1
160413,1,1
160428,1,1
160429,1,1
160457,1,1
160467,1,1
160511,1,1
160517,1,1
160529,1,1
160536,1,1
160538,1,1
160542,1,1
160543,1,1
160544,1,1
160547,1,1
160551,1,1
160590,0,1
160664,1,1
160674,1,1
160675,1,1
160699,1,1
160706,1,1
160713,1,1
160722,1,1
160723,1,1
160742,1,1
160744,1,1
160746,1,1
160747,1,1
160749,1,1
160755,1,1
160765,1,1
160767,1,1
160790,1,1
160791,1,1
160805,1,1
160811,1,1
160827,1,1
160828,1,1
160842,1,1
160843,1,1
160912,1,1
160914,1,1
160925,1,1
160928,1,1
160931,1,1
160938,1,1
160939,1,1
160941,1,1
160949,1,1
161007,1,1
161168,1,1
161175,1,1
161176,1,1
161205,1,1
161339,1,1
161342,1,1
161343,1,1
161365,1,1
161376,0,1
161411,1,1
161435,1,1
161462,1,1
161474,1,1
161532,1,1
161549,1,1
161560,1,1
161587,1,1
161617,1,1
161680,1,1
161696,1,1
161701,1,1
161702,1,1
161703,1,1
161705,1,1
161707,1,1
161708,1,1
161709,1,1
161712,1,1
161714,1,1
161718,1,1
161726,1,1
161823,1,1
161827,1,1
161840,1,1
161841,1,1
161842,1,1
161886,1,1
161935,1,1
161938,1,1
161941,1,1
161983,1,1
162024,1,1
162147,1,1
162148,1,1
162213,1,1
162214,1,1
162254,1,1
162255,1,1
162256,1,1
162257,1,1
162258,1,1
162259,1,1
162260,1,1
162261,1,1
162262,1,1
162263,1,1
162264,1,1
162265,1,1
162266,1,1
162267,1,1
162268,1,1
162269,1,1
162270,1,1
162273,1,1
162285,1,1
162289,1,1
162316,1,1
162330,1,1
162349,1,1
162395,1,1
162396,1,1
162397,1,1
162436,1,1
162466,1,1
162483,1,1
162495,1,1
162540,1,1
162550,1,1
162551,1,1
162559,1,1
162560,1,1
162562,1,1
162563,1,1
162607,1,1
162626,1,1
162630,1,1
162668,1,1
162669,1,1
162672,0,1
162673,1,1
162698,1,1
162699,1,1
162725,1,1
162740,1,1
162751,1,1
162761,1,1
162766,1,1
162770,1,1
162771,1,1
162784,1,1
162813,1,1
162814,1,1
162852,1,1
162897,1,1
162899,1,1
162917,1,1
162940,1,1
162942,1,1
162959,1,1
162962,1,1
162963,1,1
163062,1,1
163063,1,1
163069,1,1
163070,1,1
163071,1,1
163102,1,1
163114,1,1
163128,1,1
163139,1,1
163141,1,1
163250,1,1
163271,1,1
163274,1,1
163275,1,1
163276,1,1
163277,1,1
163278,0,1
163291,1,1
163300,1,1
163302,1,1
163303,1,1
163305,1,1
163322,1,1
163323,1,1
163383,1,1
163403,1,1
163417,1,1
163433,1,1
163434,1,1
163435,1,1
163491,1,1
163522,1,1
163563,1,1
163581,0,1
163584,1,1
163606,1,1
163607,1,1
163608,1,1
163613,1,1
163655,1,1
163661,1,1
163673,1,1
163675,1,1
163683,1,1
163704,1,1
163714,1,1
163723,1,1
163733,1,1
163750,1,1
163756,1,1
163758,1,1
163761,1,1
163804,1,1
163805,1,1
163806,1,1
163810,1,1
163811,1,1
163812,1,1
163815,1,1
163817,1,1
163818,1,1
163827,1,1
163832,1,1
163833,1,1
163834,1,1
163864,1,1
163868,1,1
163888,1,1
163943,1,1
163978,1,1
163979,1,1
163980,1,1
163985,1,1
164004,1,1
164005,1,1
164006,1,1
164013,1,1
164015,1,1
164016,1,1
164039,1,1
164044,1,1
164045,1,1
164051,1,1
164053,1,1
164057,1,1
164073,1,1
164086,1,1
164087,1,1
164089,1,1
164090,1,1
164093,1,1
164094,1,1
164095,1,1
164096,1,1
164097,1,1
164111,1,1
164115,1,1
164116,1,1
164117,1,1
164120,1,1
164123,1,1
164131,1,1
164135,1,1
164136,1,1
164143,1,1
164265,1,1
164284,1,1
164285,1,1
164298,1,1
164303,1,1
164304,1,1
164310,1,1
164316,1,1
164346,1,1
164356,1,1
164358,1,1
164359,1,1
164360,1,1
164386,1,1
164394,1,1
164397,1,1
164409,1,1
164412,1,1
164464,1,1
164485,1,1
164486,1,1
164514,1,1
164515,1,1
164532,1,1
164540,1,1
164541,1,1
164542,1,1
164545,1,1
164546,1,1
164549,1,1
164550,1,1
164559,1,1
164560,1,1
164576,1,1
164577,1,1
164578,1,1
164582,1,1
164583,1,1
164587,1,1
164591,1,1
164593,1,1
164594,1,1
164603,1,1
164604,1,1
164605,1,1
164607,1,1
164608,1,1
164611,1,1
164632,1,1
164640,1,1
164654,1,1
164660,1,1
164675,1,1
164682,1,1
164683,1,1
164703,1,1
164737,1,1
164743,1,1
164754,1,1
164765,1,1
164784,1,1
164785,1,1
164845,1,1
164848,1,1
164897,1,1
164900,1,1
164906,1,1
164907,1,1
164908,1,1
164938,1,1
164950,1,1
164965,1,1
164985,1,1
165020,1,1
165024,1,1
165063,1,1
165130,1,1
165133,1,1
165145,1,1
165157,1,1
165187,1,1
165189,1,1
165190,1,1
165202,1,1
165207,1,1
165211,1,1
165220,1,1
165222,1,1
165240,1,1
165326,1,1
165351,1,1
165355,1,1
165367,1,1
165372,1,1
165378,1,1
165392,1,1
165394,1,1
165453,1,1
165479,1,1
165553,1,1
165556,1,1
165563,1,1
165568,1,1
165618,1,1
165622,1,1
165625,1,1
165638,1,1
165639,1,1
165640,1,1
165662,1,1
165664,0,1
165665,1,1
165669,1,1
165676,1,1
165677,1,1
165679,1,1
165717,1,1
165718,1,1
165719,1,1
165720,1,1
165725,1,1
165734,1,1
165743,1,1
165746,1,1
165747,1,1
165751,1,1
165752,1,1
165754,1,1
165755,1,1
165758,1,1
165759,1,1
165775,1,1
165776,1,1
165798,1,1
165804,1,1
165806,1,1
165817,1,1
165900,1,1
165907,1,1
165942,0,1
165983,0,1
165988,1,1
165998,1,1
166012,0,1
166021,1,1
166023,1,1
166024,1,1
166025,1,1
166033,1,1
166060,1,1
166072,0,1
166079,1,1
166114,1,1
166118,1,1
166122,1,1
166124,1,1
166136,1,1
166137,1,1
166138,1,1
166143,1,1
166144,1,1
166146,1,1
166147,1,1
166148,1,1
166150,1,1
166151,1,1
166154,1,1
166250,1,1
166304,1,1
166314,1,1
166336,1,1
166350,1,1
166444,1,1
166446,1,1
166447,1,1
166450,1,1
166464,1,1
166465,1,1
166466,1,1
166481,1,1
166486,1,1
166514,1,1
166515,1,1
166516,1,1
166517,1,1
166519,1,1
166520,1,1
166521,1,1
166522,1,1
166523,1,1
166524,1,1
166525,1,1
166526,1,1
166539,1,1
166542,1,1
166544,1,1
166545,1,1
166552,1,1
166578,1,1
166593,0,1
166598,1,1
166621,1,1
166639,1,1
166726,1,1
166727,1,1
166728,1,1
166729,1,1
166730,1,1
166731,1,1
166752,1,1
166753,1,1
166754,1,1
166756,1,1
166761,1,1
166776,1,1
166781,1,1
166796,1,1
166805,1,1
166808,1,1
166810,1,1
166812,1,1
166813,1,1
166814,1,1
166830,1,1
166863,1,1
166873,1,1
166876,1,1
166911,1,1
166920,1,1
166925,1,1
166926,1,1
166931,1,1
166941,1,1
166942,1,1
166946,1,1
166956,1,1
166957,1,1
166959,1,1
166977,1,1
166978,1,1
166986,1,1
167030,1,1
167129,0,1
167149,1,1
167153,1,1
167166,1,1
167167,1,1
167176,1,1
167179,1,1
167193,1,1
167194,1,1
167205,1,1
167238,1,1
167268,1,1
167270,0,1
167275,1,1
167280,0,1
167291,1,1
167371,1,1
167373,1,1
167374,1,1
167375,1,1
167381,1,1
167385,1,1
167389,0,1
167407,1,1
167420,1,1
167421,1,1
167423,1,1
167425,1,1
167426,1,1
167430,1,1
167463,1,1
167465,1,1
167467,1,1
167469,1,1
167471,1,1
167477,1,1
167478,1,1
167487,1,1
167498,1,1
167499,1,1
167520,1,1
167527,1,1
167528,1,1
167533,1,1
167534,1,1
167541,1,1
167543,1,1
167544,1,1
167545,1,1
167547,1,1
167548,1,1
167554,1,1
167561,1,1
167562,1,1
167573,1,1
167574,1,1
167585,1,1
167586,1,1
167614,1,1
167616,1,1
167624,1,1
167628,0,1
167632,1,1
167667,1,1
167682,1,1
167744,1,1
167747,1,1
167808,1,1
167816,1,1
167817,1,1
167821,1,1
167873,1,1
167875,1,1
167876,1,1
167891,1,1
167963,1,1
167991,1,1
167998,1,1
168029,1,1
168037,1,1
168038,1,1
168039,1,1
168043,1,1
168046,0,1
168050,1,1
168052,1,1
168053,1,1
168056,1,1
168057,1,1
168059,1,1
168067,1,1
168071,1,1
168074,1,1
168077,1,1
168090,1,1
168092,1,1
168093,1,1
168094,1,1
168095,1,1
168096,1,1
168097,1,1
168098,1,1
168099,1,1
168100,1,1
168101,1,1
168102,1,1
168103,1,1
168104,1,1
168105,1,1
168106,1,1
168107,1,1
168108,1,1
168109,1,1
168116,1,1
168118,1,1
168122,1,1
168123,1,1
168124,1,1
168125,1,1
168126,1,1
168143,1,1
168153,1,1
168176,1,1
168178,1,1
168179,1,1
168180,1,1
168181,1,1
168182,1,1
168183,1,1
168184,1,1
168185,1,1
168186,1,1
168187,1,1
168188,1,1
168189,1,1
168190,1,1
168192,1,1
168193,1,1
168194,1,1
168195,1,1
168196,1,1
168197,1,1
168198,1,1
168199,1,1
168200,1,1
168202,1,1
168203,1,1
168204,1,1
168205,1,1
168206,1,1
168207,1,1
168209,1,1
168210,1,1
168211,1,1
168212,1,1
168213,1,1
168220,1,1
168224,1,1
168230,1,1
168232,1,1
168233,1,1
168235,1,1
168236,1,1
168237,1,1
168240,1,1
168244,1,1
168251,1,1
168255,1,1
168269,1,1
168273,1,1
168276,1,1
168277,1,1
168278,1,1
168280,1,1
168282,1,1
168283,1,1
168284,1,1
168286,1,1
168297,1,1
168298,1,1
168299,1,1
168300,1,1
168301,1,1
168309,1,1
168313,1,1
168321,1,1
168326,1,1
168328,1,1
168329,1,1
168330,1,1
168331,1,1
168332,1,1
168333,1,1
168336,1,1
168337,1,1
168351,1,1
168361,1,1
168364,1,1
168371,1,1
168372,1,1
168373,1,1
168374,1,1
168376,1,1
168378,1,1
168379,1,1
168380,1,1
168381,1,1
168384,1,1
168388,1,1
168390,1,1
168392,1,1
168397,1,1
168398,1,1
168399,1,1
168400,1,1
168401,1,1
168409,1,1
168410,1,1
168411,1,1
168413,1,1
168414,1,1
168415,1,1
168416,1,1
168418,1,1
168419,1,1
168420,1,1
168427,1,1
168428,1,1
168429,1,1
168430,1,1
168437,1,1
168455,0,1
168456,1,1
168457,1,1
168458,1,1
168459,1,1
168460,1,1
168461,1,1
168463,1,1
168465,1,1
168484,1,1
168486,1,1
168489,1,1
168526,1,1
168527,1,1
168538,1,1
168547,1,1
168555,1,1
168559,1,1
168564,1,1
168566,1,1
168569,1,1
168570,1,1
168571,1,1
168574,1,1
168579,1,1
168582,1,1
168583,1,1
168587,1,1
168589,1,1
168596,1,1
168604,1,1
168605,1,1
168607,1,1
168608,1,1
168609,1,1
168610,1,1
168611,1,1
168613,1,1
168614,1,1
168616,1,1
168617,1,1
168635,1,1
168636,1,1
168642,1,1
168648,1,1
168650,0,1
168651,0,1
168652,1,1
168660,1,1
168668,1,1
168670,1,1
168671,1,1
168672,1,1
168674,1,1
168675,1,1
168677,1,1
168829,1,1
168876,1,1
168877,1,1
168923,1,1
168924,1,1
168925,1,1
168971,1,1
168972,1,1
168973,1,1
169018,1,1
169019,1,1
169020,1,1
169021,1,1
169066,1,1
169067,1,1
169068,1,1
169069,1,1
169113,1,1
169114,0,1
169115,1,1
169116,1,1
169117,1,1
169161,1,1
169162,1,1
169163,1,1
169164,1,1
169165,1,1
169209,1,1
169210,1,1
169211,1,1
169212,1,1
169213,1,1
169257,1,1
169258,1,1
169259,1,1
169260,1,1
169261,1,1
169305,1,1
169306,1,1
169307,1,1
169308,1,1
169309,1,1
169353,1,1
169354,1,1
169355,1,1
169356,1,1
169357,1,1
169400,0,1
169401,0,1
169402,1,1
169403,1,1
169404,1,1
169405,1,1
169448,1,1
169449,1,1
169450,1,1
169451,1,1
169452,1,1
169453,1,1
169496,1,1
169497,1,1
169498,1,1
169499,1,1
169500,1,1
169501,1,1
169544,1,1
169545,1,1
169546,1,1
169547,1,1
169548,1,1
169549,1,1
169585,1,1
169597,1,1
169598,1,1
169599,1,1
169600,1,1
169604,1,1
169607,1,1
169609,1,1
169610,1,1
169611,1,1
169622,1,1
169634,1,1
169642,1,1
169650,1,1
169651,0,1
169669,1,1
169672,0,1
169675,1,1
169676,1,1
169687,1,1
169695,1,1
169711,1,1
169712,1,1
169713,1,1
169720,1,1
169721,1,1
169722,1,1
169726,1,1
169727,1,1
169736,1,1
169801,1,1
169805,1,1
169823,1,1
169825,1,1
169827,1,1
169831,1,1
169832,1,1
169860,1,1
169863,0,1
169865,1,1
169919,1,1
169932,1,1
169933,1,1
169938,1,1
169985,1,1
169998,1,1
170012,1,1
170013,1,1
170014,1,1
170015,1,1
170016,1,1
170017,1,1
170060,1,1
170061,1,1
170062,1,1
170063,1,1
170064,1,1
170065,1,1
170108,1,1
170109,1,1
170110,1,1
170111,1,1
170112,1,1
170113,1,1
170156,1,1
170157,1,1
170158,1,1
170159,1,1
170160,1,1
170161,1,1
170204,1,1
170205,1,1
170206,1,1
170207,1,1
170208,1,1
170209,1,1
170252,1,1
170253,1,1
170254,1,1
170255,1,1
170256,1,1
170257,1,1
170300,1,1
170301,1,1
170302,1,1
170303,1,1
170304,1,1
170305,1,1
170348,1,1
170349,1,1
170350,1,1
170351,1,1
170352,1,1
170353,1,1
170396,1,1
170397,1,1
170398,1,1
170399,1,1
170400,1,1
170401,1,1
170444,1,1
170445,1,1
170446,1,1
170447,1,1
170448,1,1
170449,1,1
170492,1,1
170493,1,1
170494,1,1
170495,1,1
170496,1,1
170497,1,1
170540,1,1
170541,1,1
170542,1,1
170543,1,1
170544,1,1
170545,1,1
170588,1,1
170589,1,1
170590,1,1
170591,1,1
170592,1,1
170593,1,1
170636,1,1
170637,1,1
170638,1,1
170639,1,1
170640,1,1
170641,1,1
170684,0,1
170685,1,1
170686,1,1
170687,1,1
170688,1,1
170689,1,1
170774,1,1
170783,1,1
170836,1,1
170837,1,1
170881,1,1
170934,1,1
170938,1,1
170939,1,1
170940,1,1
170956,1,1
171074,1,1
171088,1,1
171129,1,1
171141,1,1
171152,1,1
171160,1,1
171182,1,1
171218,1,1
171220,1,1
171230,1,1
171231,1,1
171237,1,1
171270,1,1
171272,1,1
171369,1,1
171372,1,1
171382,1,1
171386,1,1
171389,1,1
171390,1,1
171397,1,1
171418,1,1
171438,1,1
171440,1,1
171441,1,1
171442,1,1
171443,1,1
171445,1,1
171449,1,1
171452,1,1
171463,1,1
171472,1,1
171473,1,1
171475,1,1
171476,1,1
171477,1,1
171478,1,1
171479,1,1
171480,1,1
171494,1,1
171495,1,1
171496,1,1
171497,1,1
171498,1,1
171499,1,1
171501,1,1
171507,1,1
171508,0,1
171511,1,1
171516,1,1
171519,1,1
171522,1,1
171524,1,1
171526,1,1
171556,1,1
171559,1,1
171588,0,1
171590,1,1
171609,1,1
171613,1,1
171621,1,1
171623,1,1
171624,1,1
171626,1,1
171627,1,1
171647,1,1
171654,1,1
171662,1,1
171663,1,1
171677,1,1
171714,1,1
171722,1,1
171723,1,1
171757,1,1
171763,1,1
171769,1,1
171781,1,1
171834,1,1
171835,1,1
171842,1,1
171869,1,1
171891,1,1
171892,1,1
171893,1,1
171905,1,1
171950,1,1
171965,1,1
171970,1,1
171972,1,1
171974,1,1
171975,0,1
171977,1,1
171982,0,1
171983,1,1
171984,1,1
172011,1,1
172043,1,1
172044,1,1
172045,1,1
172046,1,1
172047,1,1
172051,1,1
172073,1,1
172075,1,1
172076,1,1
172077,1,1
172078,1,1
172080,1,1
172082,1,1
172085,1,1
172097,1,1
172100,1,1
172117,1,1
172118,1,1
172123,1,1
172131,1,1
172132,1,1
172137,1,1
172141,0,1
172160,1,1
172172,1,1
172178,1,1
172193,1,1
172200,1,1
172202,1,1
172225,1,1
172229,1,1
172241,1,1
172242,1,1
172252,1,1
172264,0,1
172266,0,1
172267,0,1
172268,0,1
172269,1,1
172270,0,1
172272,1,1
172273,1,1
172274,1,1
172275,0,1
172276,1,1
172277,1,1
172278,0,1
172284,1,1
172323,0,1
172324,0,1
172325,1,1
172326,1,1
172327,1,1
172329,1,1
172330,1,1
172331,0,1
172332,0,1
172334,0,1
172336,0,1
172337,0,1
172338,0,1
172423,1,1
172430,1,1
172447,1,1
172471,1,1
172472,1,1
172473,0,1
172474,1,1
172475,1,1
172476,1,1
172482,1,1
172486,1,1
172500,0,1
172513,1,1
172517,1,1
172968,1,1
173009,1,1
173010,1,1
173012,1,1
173013,1,1
173014,1,1
173033,1,1
173034,1,1
173035,1,1
173036,1,1
173044,1,1
173068,0,1
173078,1,1
173089,1,1
173102,1,1
173114,1,1
173116,1,1
173121,1,1
173141,1,1
173151,1,1
173154,1,1
173173,1,1
173184,1,1
173196,1,1
173197,1,1
173200,1,1
173202,1,1
173209,1,1
173234,1,1
173237,1,1
173246,1,1
173254,1,1
173259,1,1
173263,1,1
173267,1,1
173275,1,1
173276,1,1
173294,1,1
173300,1,1
173307,1,1
173308,1,1
173309,1,1
173345,1,1
173391,1,1
173432,1,1
173434,1,1
173474,1,1
173495,1,1
173497,1,1
173508,1,1
173510,1,1
173511,1,1
173512,1,1
173523,1,1
173524,1,1
173525,1,1
173526,1,1
173527,1,1
173528,1,1
173529,1,1
173562,1,1
173598,1,1
173633,1,1
173635,1,1
173644,1,1
173645,1,1
173653,1,1
173657,1,1
173686,0,1
173690,1,1
173691,1,1
173704,1,1
173707,1,1
173711,1,1
173714,1,1
173721,1,1
173722,1,1
173731,1,1
173732,1,1
173777,1,1
173785,1,1
173786,0,1
173809,1,1
173856,1,1
173857,1,1
173858,1,1
173861,1,1
173862,1,1
173864,1,1
173873,1,1
173922,1,1
173923,1,1
173960,1,1
173961,1,1
173962,1,1
173963,1,1
173965,1,1
173989,1,1
174002,1,1
174007,1,1
174012,1,1
174028,1,1
174029,1,1
174041,1,1
174060,1,1
174091,1,1
174112,1,1
174114,1,1
174120,1,1
174121,1,1
174132,1,1
174138,1,1
174139,1,1
174140,1,1
174141,1,1
174191,1,1
174192,1,1
174239,1,1
174256,1,1
174257,1,1
174296,1,1
174312,1,1
174316,1,1
174317,1,1
174333,1,1
174334,1,1
174337,1,1
174338,1,1
174339,1,1
174371,1,1
174390,1,1
174395,1,1
174396,1,1
174398,1,1
174426,1,1
174438,1,1
174474,1,1
174542,1,1
174565,1,1
174595,1,1
174605,1,1
174634,1,1
174642,1,1
174655,1,1
174686,1,1
174709,1,1
174723,1,1
174724,1,1
174737,1,1
174738,1,1
174784,1,1
174794,1,1
174805,1,1
174814,1,1
174836,1,1
174887,1,1
174901,1,1
